	title	artist	album	likeStatus	duration	videoId	albumId	artistId
2	Anchor (feat. Ishmael)	Laurence Guy	Saw You for the First Time	LIKE	4:48	wK9sSDVhbO8	MPREb_OF57WiWjulB	UCHFCBxMRv-68aB3J86EqYzQ
9	Walls to Build (Mall Grab Remix)	Kllo	Walls to Build Remix	LIKE	6:16	QX-5WkU3peU	MPREb_BKFbeAvXxz3	UCBiGLfx2MjUF3nB9MQ9KjjA
3	So Weit Wie Noch Nie	Jürgen Paape	Hôtel Costes 15	LIKE	4:21	SyFpvDCtnnc	MPREb_GGVwlTcS5v9	UC3QHv-yMThA0r-GLkHO9KUQ
14	Long Gone	Al Zanders	Limb Valley EP	LIKE	6:39	XcyJ1dQn_gU	MPREb_iPCp7z9vL4g	UCKY4lvLeWXHlMF0Hyn4NCAg
5	Miles to Go	andhim	Stay Close to Me	INDIFFERENT	5:34	mQXV4ryhMws	MPREb_sx2AMYFurZU	UCzxF_LdPUI4fkkVlU7NIyXA
1	Manhattan to Brooklyn	Tour-Maubourg	From da Block, Vol. 2	INDIFFERENT	7:27	yavSZbCAMgI	MPREb_dDntXH3CK0x	UCYec8Abi36nMs-QYqkvHq8g
0	Don't Let Go	Supershy	Happy Music	INDIFFERENT	4:30	O76UiBQS3d8	MPREb_9rqKpxFXddz	UC_oIotdWjixtDJxPOYHy4iA
21	Cow Palace	Session Victim	The Haunted House of House	INDIFFERENT	5:46	pS2t_c4oBP0	MPREb_mSGoMu4EUYQ	UCJxS3qB0YeJNz8qgBW17iHQ
10	Paris Madness	Samaran	Paris Madness	INDIFFERENT	3:17	nuxV-dzK2fo	MPREb_EzGvqPpaOQ9	UCQNc9-e8XQLrwUbG6x6TifQ
13	Morning Shift	Project Pablo	Scented Trip	INDIFFERENT	6:21	_vqQsl1Jd_Q	MPREb_IzZP78r2TEE	UCfs8MUK10NUHXQ-J5zfDqzA
8	Envision (Âme Remix)	Osunlade	Envision Remixes	INDIFFERENT	9:16	zDDystgG8TY	MPREb_ZEToB22hfLs	UCq-PtcemNam8rCSH1Ra0keA
16	Bossa #1 (The Late Night Dance Remix by Le Rubrique)	Move D	Bossa #1	INDIFFERENT	7:07	Mehden34mnA	MPREb_yZNDqBs2hfP	UCx05GMoUFUwX5rqH545EAbg
28	To the Disco ‘77	Move D	To the Disco ‘77 & Hybrid Minds Remixes	INDIFFERENT	6:59	MxKLDKzatCk	MPREb_n7IOoKYnZPN	UCx05GMoUFUwX5rqH545EAbg
18	Woman To Woman	Moomin	A Minor Thought	INDIFFERENT	5:34	RqXpkAvywy8	MPREb_8DiKMteC1PG	UC9qAVolarFPCzrIJ0GeNh3A
27	Maybe Tomorrow	Moomin	Yesterday's Tomorrows	INDIFFERENT	5:16	MY5UO763n6g	MPREb_4Bd6XzqbF9r	UC9qAVolarFPCzrIJ0GeNh3A
25	Keep It Real	Loure	Westside Movements	INDIFFERENT	6:55	mDYl1EWMft0	MPREb_WmzmNVSWXz4	UCHJ5lvEcxzVW6DjI49W-uFw
17	This must be illegal	Leo Pol	Uniile 2	INDIFFERENT	7:40	f6Md1x08Q4s	MPREb_jvA9YzsBrdW	UCu0aPQ84ADQepz2wV5DrKpQ
26	Leko (Session Victim Remix)	KiNK	Leko Remixes (EP)	INDIFFERENT	5:25	6TE6C-DkofU	MPREb_6XjpQF474b1	UCwk7FzNLgGE94iczduqs4yw
15	Bangin' Early Theme (MAW Unreleased Beats)	KenLou	VI: Bangin'	INDIFFERENT	6:00	F9JJZYi-cbA	MPREb_uw7hvKrsLZt	UCP92X99nyOpHLP3MjYJ4BXw
12	Alone in This Bed, in Versace	Jejüne	Alone in This Bed, in Versace	INDIFFERENT	5:33	HM8bquWIU6s	MPREb_FVKaj5wHeH4	UCLgOggcjoPCxhgcCg4esYWQ
4	What To Do (&ME Remix)	Guy Gerber	What to Do (Remixes)	INDIFFERENT	8:25	b71jQ4Mdr6k	MPREb_lwa0qZJoRWl	UC58iutVLEAr6rN4YD2WNqkg
11	A Bit Warmer	Glenn Astro	Throwback	INDIFFERENT	5:40	PBd8qxOodN4	MPREb_nFYiDBjFUjR	UCnyjT8U7Cj59y15MNAsvAjg
19	Harmony	Francis Inferno Orchestra	Where Will You Be Spending Eternity?	INDIFFERENT	5:15	a7C36q3DIq0	MPREb_I2yMSjDTBsS	UCaQBdXCIPvswnhj9KEX2Xww
7	Kings & Queens (feat. 2STRANGE)	Coppola	Kings & Queens	INDIFFERENT	5:08	tQJF14JwXg0	MPREb_yVdcbIWAZ0m	UCuwiqScnsRGB2unXa9FnjoA
24	Timid Dancer	Coeo	Closer	INDIFFERENT	6:56	C5HcswsFbSg	MPREb_YuSNfKiGcWo	UCTKOc5nKCyYDHPlacAGt-bg
22	78 To Stanley Bay	Chaos In the CBD	816 To Nunhead	INDIFFERENT	5:08	RePIB-e3tQw	MPREb_3dtCZTfzHeU	UCzR6EcwcUmjyXymP_UF4yog
23	Sex	Black Loops	Jockey Jams	INDIFFERENT	6:27	ZYOMuHQzm28	MPREb_mZkVJfyeVUy	UC0uYs84DpRoKXpImAKvOLIw
20	Hello	Axel Boman	Family Vacation	INDIFFERENT	8:40	JYrkZ8tRh3g	MPREb_ack0wYmqveG	UCToXpL5S9rE2qf2lpR8tTXw
6	Ahmed	Acid Pauli	Mainacht	INDIFFERENT	6:49	G8GGP4jXnHY	MPREb_7EPUkm5zLxy	UC97v2sCFHIWX8aWxmIFB4Og
