	title	artist	album	likeStatus	duration	videoId	albumId	artistId
21	I'll See You in My Dreams	Vaughn Monroe	Presenting Vaughn Monroe	LIKE	3:13	NkvUTzERDkg	MPREb_etlg1CpcjFJ	UCYeBCNM_ZyAzoMtlJJ03-mA
27	There I Go	Vaughn Monroe	Presenting Vaughn Monroe	LIKE	2:54	wyaXjq13FcE	MPREb_etlg1CpcjFJ	UCYeBCNM_ZyAzoMtlJJ03-mA
17	When You Wish Upon A Star	Tony Bennett	The Playground	LIKE	2:58	f4RBzU94nbA	MPREb_RpBC3ROBzbQ	UCQgu2j5deAy_cJfByew18qg
40	Imagination	Tommy Dorsey	Irish American Trombone	LIKE	3:15	giY8YkjmEG0	MPREb_iymYJxFVPDQ	UCxDQrM2JMfe1aVujAnaNlbw
12	Besame mucho	Tino Rossi	Chansons inoubliables volume 3	LIKE	2:59	48c2BbdgzHc	MPREb_RBtaoKu79rn	UC8L_qJs3D27IcFVOK4SYmpw
5	Who Wouldn't Love You ?	The Ink Spots	The Anthology	LIKE	2:14	jW4dtCZsDjA	MPREb_mD16h60HRM6	UCjwc5NbNyVoXeQ6NTfHbR9g
14	"Take the ""a"" Train"	The Delta Rhythm Boys	The Train Kept a Rollin'	LIKE	3:03	Z4x1G9LQ420	MPREb_D2Mq1sUCmWv	UCQAANY4Yq6cgekceAHP_l0Q
30	Heartaches	Ted Weems & His Orchestra	Full of Brass, Vol. 4	LIKE	2:41	wESgtikq1xc	MPREb_QZSVVxO66W2	UCHkouzZkRUoa8nYRdltBLig
37	If You Could See Me Now	Sarah Vaughan	BeBop Jazz Essentials	LIKE	2:50	QHnLPL8vn9I	MPREb_zP7bI5yLNlX	UCVIvDAZP_e1e3bKzKFaPfig
43	I Cover The Waterfront	Sarah Vaughan	The Best Is Yet Too Come	LIKE	3:06	zp10hWacWQs	MPREb_ha9zHmYiGUK	UCVIvDAZP_e1e3bKzKFaPfig
0	When You'Re Smiling	Louis Armstrong	When You'Re Smiling	LIKE	4:03	jNp7dCmbNXA	MPREb_x3Hq9eaEiFh	UCCDaSui4C9VFMpeRlKEOHDA
15	Sentimental Journey	Les Brown	The Best Collection: Les Brown	LIKE	3:12	EMa5BkYeEc4	MPREb_pl2UTwF83IE	UCywAMU9WECNZMhW2BZhPpzw
25	"I Don't Want To Walk Without You ((from the film ""Sweater Girl""))"	Harry James & His Orchestra	Best Of The Big Bands	LIKE	2:52	kRsNSkC61Ls	MPREb_38l3XEpji9a	UCF9ajqdQGGwxHvOlztSLwaA
4	Perfidia	Glenn Miller and His Orchestra	The Great Band Era, Vol. 10	LIKE	3:19	406tNsofJu0	MPREb_ISmZdOgdhVz	UCxpM9a8DevaN-Qi-NsgGgig
42	Begin the Beguine	Glenn Miller	In the Mood	LIKE	3:30	xClA-ctQ4WI	MPREb_nf23mYpWXIP	UCxpM9a8DevaN-Qi-NsgGgig
26	I'll Never Smile Again	Frank Sinatra	Masters Of Jazz (1939-1940)	LIKE	3:09	iPsn4mglN_U	MPREb_j3yc3tvihY4	UC1zsfp3OD8qWQ0HfLbz2TXg
22	La Vie en rose	Edith Piaf	30ème Anniversaire	LIKE	3:26	dnU606t5wxE	MPREb_tnA4gUYR4d5	UCcCTCPAfYzX33mBk8KUU-dQ
7	That Old Feeling	Doris Day	50 Classic Tracks Vol 1	LIKE	1:43	0F1l_2IVifU	MPREb_QF9n0FMlmk2	UCDCDsuGaDdAmgyvfdMAwmIg
36	September Song	Django Reinhardt	Django's American Songbook Tunes (vol. 1)	LIKE	3:17	fe8Kfximy5Q	MPREb_hQuR7hCzXJ1	UCDvzmvEF-ReWkWb8B_jL-qQ
45	Body and Soul	Coleman Hawkins	The Masters of Jazz: 33 Best of Coleman Hawkins & Mildred Bailey	LIKE	3:02	ZJGwVxb8sE4	MPREb_APb8421PDuk	UCaqOj5uQl-733nBtBpEEGBw
