	title	artist	album	likeStatus	duration	videoId	albumId	artistId
7	Fall Creek Boys Choir	James Blake	Enough Thunder	LIKE	4:34	Un1ZurMkhcg	MPREb_Q1fn8LmXPZV	UCx90L12QXzc18AGYFRof-EA
10	Touch	Holy Other	With U	LIKE	4:15	OwyXSmTk9as	MPREb_u6uwtBSKNGW	UCph7GTSRBAFiQl7Wjzhi0kg
15	Harrier ATTK (Original Mix)	Actress	Harrier ATTK / Gershwin	LIKE	6:31	i3faYvHTRNY	MPREb_AKQBRXii5LI	UCgzkJkxVFn03DlVTyft-Fxw
12	Trytry	oOoOO	Our Loving Is Hurting Us	INDIFFERENT	3:00	SqmolniFayw	MPREb_8sgoz8WpJla	UCdTMMegAh48Awz6QuL-T1HA
27	Soliloquy	Zomby	With Love	INDIFFERENT	3:57	2C9Uwl5WWko	MPREb_ZeJ9ThrM4Jk	UCOYlATyfI4ceyExJblL2KCw
23	Departed	William Arcane	Permanence	INDIFFERENT	3:54	JmtWjILWRFc	MPREb_EOLQdq7zKZB	UCLTL3qnqhzhFw1jMnjFQM2g
29	Not The Only One	William Arcane	Permanence	INDIFFERENT	3:25	e-EBy1_xddY	MPREb_EOLQdq7zKZB	UCLTL3qnqhzhFw1jMnjFQM2g
1	Reconsider (Jamie xx Edit)	The xx	Jamie xx Edits	INDIFFERENT	5:32	nnI62ttLk1g	MPREb_hEhZE0JytDO	UCQ1Xqlk89CLZ9aAFyo-1THg
17	Ra	The Acid	Liminal	INDIFFERENT	3:23	iHpZgRAfPHM	MPREb_YKW6fSUaz72	UCNcXNgHHNzVXLsl06pp16Ug
8	Never Never (feat. Sampha)	SBTRKT	SBTRKT	INDIFFERENT	3:58	0p4mSHT-U_0	MPREb_LCPfgujuplX	UCaWaWjoxiBI0Pcj4l8fKzmQ
0	Open	Rhye	Woman	INDIFFERENT	3:38	CZBjAplQWQE	MPREb_RX9uCJ3m5eF	UCO3bfi6sSorqa0p7Wu_s1DA
11	Hoyle Road (Original Mix)	Pedestrian	Hoyle Road	INDIFFERENT	4:50	GpldrP7E0MA	MPREb_PPl5ERNMpCc	UC_5Hwxq7diwZnURuaKVuuJQ
21	The World	Milosh	iii	INDIFFERENT	6:50	WqSFTOVUW2Q	MPREb_d78x8LUlolm	UCmeJIYHHPvXH_12QAjI845A
2	Shoulda	Jamie Woon	Mirrorwriting	INDIFFERENT	3:49	u92iz1pfcnQ	MPREb_y3fSx1wJCqn	UCaJ_8nWA4ApAzeQuKd0h6FQ
5	Night Air	Jamie Woon	Mirrorwriting	INDIFFERENT	5:23	wqHvwemrKN8	MPREb_y3fSx1wJCqn	UCaJ_8nWA4ApAzeQuKd0h6FQ
4	I Never Learnt To Share	James Blake	James Blake	INDIFFERENT	4:52	BZSoMagoqtI	MPREb_LXwcJ1OBT14	UCx90L12QXzc18AGYFRof-EA
13	Suicide Dream 2	How To Dress Well	Love Remains	INDIFFERENT	1:56	9VHZTnJxt7s	MPREb_Ca3gpxZPFGr	UC6SED43eUJ_FZ7hEwkjrvxQ
19	Lover's Start	How To Dress Well	Love Remains	INDIFFERENT	1:56	9wke1LHvldk	MPREb_Ca3gpxZPFGr	UC6SED43eUJ_FZ7hEwkjrvxQ
3	Colour of Moonlight (Antiochus)	Grimes	Visions	INDIFFERENT	4:00	K4zSl8Dx20s	MPREb_yC4awaI50HN	UCzVh-F-RZdTHGV3S1o4KBWQ
18	Love So Cold	Fryars	Power	INDIFFERENT	3:36	n_QLIgLvulo	MPREb_1CSOLDoc2BS	UCaMWF-ZeGciurmvkrDEh8QA
22	Fool Me	Fantastic Mr Fox	Evelyn	INDIFFERENT	4:22	wtVk53krSbQ	MPREb_0vJC5HId7WI	UC1L5PvLPksgLtDw2VTE0ooA
6	How's That	FKA twigs	EP2	INDIFFERENT	3:35	AjUOUt7cfBY	MPREb_2K9PmWOYXwn	UC_iqdQXYWYi_zCcd8q2G0rQ
9	Ultraviolet	FKA twigs	EP2	INDIFFERENT	3:08	gIxsVNhMZdY	MPREb_2K9PmWOYXwn	UC_iqdQXYWYi_zCcd8q2G0rQ
25	Crackle Blues	Blackdown	Lata / Crackle Blues (Original + Burial remix)	INDIFFERENT	5:03	lwOe2INTUno	MPREb_lV4qW4Pq3fE	UCknB0hZMfs7BnTUPHgAzgNg
16	Emmanuel	Basecamp	Basecamp	INDIFFERENT	4:19	g3cVtNKfwBg	MPREb_hgh2NYkANTX	UCeq-jyDJKH4wqqeAidk1V_w
20	Rydia	Basecamp	Basecamp	INDIFFERENT	5:30	B1E9Z5J5Zrg	MPREb_hgh2NYkANTX	UCeq-jyDJKH4wqqeAidk1V_w
14	Counting	Autre Ne Veut	Anxiety	INDIFFERENT	3:42	RyYXpORfvVg	MPREb_CZoh7n38Nag	UCPOtVesOhwkeMj_N00jzIzw
24	Gonna Die	Autre Ne Veut	Anxiety	INDIFFERENT	2:56	qnm9P-hq1EY	MPREb_CZoh7n38Nag	UCPOtVesOhwkeMj_N00jzIzw
26	Carter (Maths Time Joy Remix)	Arthur Beatrice	Carter EP	INDIFFERENT	4:12	5BxNU_mvvAk	MPREb_EqwKoM8bm6q	UCojdsio3G4MGYJ1oHFdJETw
28	Wait	Airhead	Wait	INDIFFERENT	4:02	iClhneiyAAQ	MPREb_ug57cDkmx4d	UCeGDpS3UP2DtOQzTS8S_d2w
